This is a list of the unique QCells found in the first file and not found in the second:

        ID   Block ID      EoB   Action    Estop          X          Y          Z          A          B          C       Length    Feed rate
  617 7921         14    false   LINEAR    false   -26.7208    -0.0000  -132.6991     0.0000     0.0000     0.0000       1.2700       1.1430
  618 7922         14    false    RAPID    false   -26.7208    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  619 7924         14    false    RAPID    false   -28.0162    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  620 7995         14    false   LINEAR    false   -28.0416    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  621 7996         14    false   LINEAR    false   -28.0416    -0.0000  -132.5103     0.0000     0.0000     0.0000      56.3103       1.1430
  622 7997         14    false      CCW    false   -28.0162    -0.0000  -132.6044     0.0000     0.0000     0.0000       0.0975       1.1430
  623 7998         14    false   LINEAR    false   -26.7462    -0.0000  -132.6044     0.0000     0.0000     0.0000       1.2700       1.1430
  624 7999         14    false    RAPID    false   -26.7462    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  625 8000         14    false    RAPID    false   -28.0416    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  626 8071         14    false   LINEAR    false   -28.0670    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  627 8072         14    false   LINEAR    false   -28.0670    -0.0000  -132.4166     0.0000     0.0000     0.0000      56.2166       1.1430
  628 8073         14    false      CCW    false   -28.0416    -0.0000  -132.5103     0.0000     0.0000     0.0000       0.0971       1.1430
  629 8074         14    false   LINEAR    false   -26.7716    -0.0000  -132.5103     0.0000     0.0000     0.0000       1.2700       1.1430
  630 8075         14    false    RAPID    false   -26.7716    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  631 8076         14    false    RAPID    false   -28.0670    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  632 8147         14    false   LINEAR    false   -28.0924    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  633 8148         14    false   LINEAR    false   -28.0924    -0.0000  -132.3233     0.0000     0.0000     0.0000      56.1233       1.1430
  634 8149         14    false      CCW    false   -28.0670    -0.0000  -132.4166     0.0000     0.0000     0.0000       0.0966       1.1430
  635 8150         14    false   LINEAR    false   -26.7970    -0.0000  -132.4166     0.0000     0.0000     0.0000       1.2700       1.1430
  636 8151         14    false    RAPID    false   -26.7970    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  637 8152         14    false    RAPID    false   -28.0924    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  638 8224         14    false   LINEAR    false   -28.1178    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  639 8225         14    false   LINEAR    false   -28.1178    -0.0000  -132.2306     0.0000     0.0000     0.0000      56.0306       1.1430
  640 8226         14    false      CCW    false   -28.0924    -0.0000  -132.3233     0.0000     0.0000     0.0000       0.0962       1.1430
  641 8227         14    false   LINEAR    false   -26.8224    -0.0000  -132.3233     0.0000     0.0000     0.0000       1.2700       1.1430
  642 8229         14    false    RAPID    false   -26.8224    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  643 8230         14    false    RAPID    false   -28.1178    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  644 8301         14    false   LINEAR    false   -28.1432    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  645 8303         14    false   LINEAR    false   -28.1432    -0.0000  -132.1382     0.0000     0.0000     0.0000      55.9382       1.1430
  646 8304         14    false      CCW    false   -28.1178    -0.0000  -132.2306     0.0000     0.0000     0.0000       0.0957       1.1430
  647 8305         14    false   LINEAR    false   -26.8478    -0.0000  -132.2306     0.0000     0.0000     0.0000       1.2700       1.1430
  648 8306         14    false    RAPID    false   -26.8478    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  649 8307         14    false    RAPID    false   -28.1432    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  650 8377         14    false   LINEAR    false   -28.1686    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  651 8378         14    false   LINEAR    false   -28.1686    -0.0000  -132.0464     0.0000     0.0000     0.0000      55.8464       1.1430
  652 8379         14    false      CCW    false   -28.1432    -0.0000  -132.1382     0.0000     0.0000     0.0000       0.0953       1.1430
  653 8381         14    false   LINEAR    false   -26.8732    -0.0000  -132.1382     0.0000     0.0000     0.0000       1.2700       1.1430
  654 8382         14    false    RAPID    false   -26.8732    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  655 8383         14    false    RAPID    false   -28.1686    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  656 8454         14    false   LINEAR    false   -28.1940    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  657 8455         14    false   LINEAR    false   -28.1940    -0.0000  -131.9550     0.0000     0.0000     0.0000      55.7550       1.1430
  658 8456         14    false      CCW    false   -28.1686    -0.0000  -132.0464     0.0000     0.0000     0.0000       0.0949       1.1430
  659 8457         14    false   LINEAR    false   -26.8986    -0.0000  -132.0464     0.0000     0.0000     0.0000       1.2700       1.1430
  660 8458         14    false    RAPID    false   -26.8986    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  661 8459         14    false    RAPID    false   -28.1940    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  662 8531         14    false   LINEAR    false   -28.2194    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  663 8532         14    false   LINEAR    false   -28.2194    -0.0000  -131.8640     0.0000     0.0000     0.0000      55.6640       1.1430
  664 8533         14    false      CCW    false   -28.1940    -0.0000  -131.9550     0.0000     0.0000     0.0000       0.0945       1.1430
  665 8534         14    false   LINEAR    false   -26.9240    -0.0000  -131.9550     0.0000     0.0000     0.0000       1.2700       1.1430
  666 8535         14    false    RAPID    false   -26.9240    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  667 8536         14    false    RAPID    false   -28.2194    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  668 8608         14    false   LINEAR    false   -28.2448    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  669 8609         14    false   LINEAR    false   -28.2448    -0.0000  -131.7734     0.0000     0.0000     0.0000      55.5734       1.1430
  670 8610         14    false      CCW    false   -28.2194    -0.0000  -131.8640     0.0000     0.0000     0.0000       0.0940       1.1430
  671 8611         14    false   LINEAR    false   -26.9494    -0.0000  -131.8640     0.0000     0.0000     0.0000       1.2700       1.1430
  672 8612         14    false    RAPID    false   -26.9494    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  673 8613         14    false    RAPID    false   -28.2448    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  674 8684         14    false   LINEAR    false   -28.2702    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  675 8685         14    false   LINEAR    false   -28.2702    -0.0000  -131.6833     0.0000     0.0000     0.0000      55.4833       1.1430
  676 8686         14    false      CCW    false   -28.2448    -0.0000  -131.7734     0.0000     0.0000     0.0000       0.0936       1.1430
  677 8687         14    false   LINEAR    false   -26.9748    -0.0000  -131.7734     0.0000     0.0000     0.0000       1.2700       1.1430
  678 8689         14    false    RAPID    false   -26.9748    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  679 8690         14    false    RAPID    false   -28.2702    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  680 8761         14    false   LINEAR    false   -28.2956    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  681 8762         14    false   LINEAR    false   -28.2956    -0.0000  -131.5936     0.0000     0.0000     0.0000      55.3936       1.1430
  682 8763         14    false      CCW    false   -28.2702    -0.0000  -131.6833     0.0000     0.0000     0.0000       0.0932       1.1430
  683 8764         14    false   LINEAR    false   -27.0002    -0.0000  -131.6833     0.0000     0.0000     0.0000       1.2700       1.1430
  684 8765         14    false    RAPID    false   -27.0002    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  685 8766         14    false    RAPID    false   -28.2956    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  686 8837         14    false   LINEAR    false   -28.3210    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  687 8838         14    false   LINEAR    false   -28.3210    -0.0000  -131.5044     0.0000     0.0000     0.0000      55.3044       1.1430
  688 8839         14    false      CCW    false   -28.2956    -0.0000  -131.5936     0.0000     0.0000     0.0000       0.0928       1.1430
  689 8840         14    false   LINEAR    false   -27.0256    -0.0000  -131.5936     0.0000     0.0000     0.0000       1.2700       1.1430
  690 8842         14    false    RAPID    false   -27.0256    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  691 8843         14    false    RAPID    false   -28.3210    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  692 8914         14    false   LINEAR    false   -28.3464    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  693 8915         14    false   LINEAR    false   -28.3464    -0.0000  -131.4155     0.0000     0.0000     0.0000      55.2155       1.1430
  694 8916         14    false      CCW    false   -28.3210    -0.0000  -131.5044     0.0000     0.0000     0.0000       0.0924       1.1430
  695 8918         14    false   LINEAR    false   -27.0510    -0.0000  -131.5044     0.0000     0.0000     0.0000       1.2700       1.1430
  696 8919         14    false    RAPID    false   -27.0510    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  697 8920         14    false    RAPID    false   -28.3464    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  698 8990         14    false   LINEAR    false   -28.3718    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  699 8991         14    false   LINEAR    false   -28.3718    -0.0000  -131.3270     0.0000     0.0000     0.0000      55.1270       1.1430
  700 8993         14    false      CCW    false   -28.3464    -0.0000  -131.4155     0.0000     0.0000     0.0000       0.0920       1.1430
  701 8994         14    false   LINEAR    false   -27.0764    -0.0000  -131.4155     0.0000     0.0000     0.0000       1.2700       1.1430
  702 8995         14    false    RAPID    false   -27.0764    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  703 8996         14    false    RAPID    false   -28.3718    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  704 9067         14    false   LINEAR    false   -28.3972    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  705 9068         14    false   LINEAR    false   -28.3972    -0.0000  -131.2389     0.0000     0.0000     0.0000      55.0389       1.1430
  706 9069         14    false      CCW    false   -28.3718    -0.0000  -131.3270     0.0000     0.0000     0.0000       0.0917       1.1430
